id,Exited
218803,0.005096220725136934
218804,0.04656613521404627
218805,0.05505832400328504
218806,0.660893633130649
218807,0.08629223495091033
218808,0.21887023706205241
218809,0.010606692674194637
218810,0.08029715155918724
218811,0.27222932526917887
218812,0.01889540248884734
218813,0.7245728280621103
218814,0.03621411224452312
218815,0.05881744428871876
218816,0.04138727915929769
218817,0.004422767789577879
218818,0.13376598028534498
218819,0.050160107810966366
218820,0.8907715018367944
218821,0.6050587577491058
218822,0.04394258342419832
218823,0.8486097314592409
218824,0.01193536124394728
218825,0.05118624614959915
218826,0.009784238893968464
218827,0.28712161096395067
218828,0.016357051861345038
218829,0.012220016346871003
218830,0.013512282550720914
218831,0.8501501081212232
218832,0.04501130523404634
218833,0.008774502563403537
218834,0.04550693208365949
218835,0.1031005817070693
218836,0.4725000097639467
218837,0.3091878910301394
218838,0.007852585852247407
218839,0.027223201973583647
218840,0.009467043936075755
218841,0.44855008969506555
218842,0.04765230029401091
218843,0.009621423374106786
218844,0.01134833315740009
218845,0.6753561338599852
218846,0.23799157418460573
218847,0.11610831761726396
218848,0.011402439660620682
218849,0.1303358682754723
218850,0.10460241953694159
218851,0.14884742606336385
218852,0.5316703910097372
218853,0.8906003707594218
218854,0.19836468765700907
218855,0.0056100615487815675
218856,0.04743044399190783
218857,0.42157013873314564
218858,0.108715547983965
218859,0.06814796675494461
218860,0.06843324137421604
218861,0.7397530217322014
218862,0.26289701319543934
218863,0.006650292611058679
218864,0.0731043093725383
218865,0.004462811596860357
218866,0.03787351530772763
218867,0.9813471976715024
218868,0.02587594559106071
218869,0.4476482588374872
218870,0.008459846038403935
218871,0.42986648030464253
218872,0.012601992963636408
218873,0.012384112528793706
218874,0.02886338690796239
218875,0.02575557030206337
218876,0.25938903359894333
218877,0.05927038624179921
218878,0.4587741730768635
218879,0.38715126411445316
218880,0.07269151386275863
218881,0.2131891834294304
218882,0.22240843479719427
218883,0.004533021319199259
218884,0.10784109993410047
218885,0.4811970816519325
218886,0.018870269559734004
218887,0.027984800246255354
218888,0.3322069991823256
218889,0.04278664263116438
218890,0.01885268909625024
218891,0.19140455900361594
218892,0.06048525137778504
218893,0.030806234109652247
218894,0.008579597719126413
218895,0.040722555558635055
218896,0.96546062654691
218897,0.929127829940731
218898,0.047094995040585376
218899,0.8009651954642707
218900,0.12933439238825625
218901,0.23141309457891734
218902,0.015832294729716468
218903,0.11068654695402831
218904,0.011291243553074358
218905,0.7329308182666013
218906,0.38686435606890796
218907,0.011772864461120164
218908,0.27569638951946657
218909,0.34222152213729345
218910,0.0666627321437892
218911,0.022493925976578993
218912,0.356235285011846
218913,0.47461892816812595
218914,0.6109079798782823
218915,0.09352809771169464
218916,0.03867575079812125
218917,0.009422751557426057
218918,0.6365234534505454
218919,0.6314243649538507
218920,0.08907171232191259
218921,0.368437287410057
218922,0.2988735585837532
218923,0.36925103060183057
218924,0.4519931812642694
218925,0.28308071426991005
218926,0.3399879134224813
218927,0.03414717092185526
218928,0.26041020380775604
218929,0.8796543773855269
218930,0.7336081599846379
218931,0.5653195820007272
218932,0.08309818081043886
218933,0.16658033309696849
218934,0.6359376218509847
218935,0.020006364131929768
218936,0.9147301003749284
218937,0.007365737972721705
218938,0.03592495353455042
218939,0.07188863069744007
218940,0.027401109302904292
218941,0.19339510971076515
218942,0.8124867930610863
218943,0.02678016023999938
218944,0.30338826951284564
218945,0.01956545636435771
218946,0.4715870504542208
218947,0.8629354050783097
218948,0.010367321633537903
218949,0.00571633410401443
218950,0.01781657629862301
218951,0.03695230445726913
218952,0.42451732264492975
218953,0.23407660706941513
218954,0.17220496117428255
218955,0.2849825416443745
218956,0.40386432443068615
218957,0.01817702839340202
218958,0.05129979162730767
218959,0.13679992986243253
218960,0.050988943656938214
218961,0.010941964179001442
218962,0.08913046840859427
218963,0.6845938659325906
218964,0.33590974576801896
218965,0.34170141935768245
218966,0.20254936305992222
218967,0.06108121502210978
218968,0.0077034075247973495
218969,0.3821156019482177
218970,0.3991114563757656
218971,0.48062663664136385
218972,0.02005975243299177
218973,0.010216996139307844
218974,0.05158134701700804
218975,0.021501830932749478
218976,0.13802375487522578
218977,0.1296283914339716
218978,0.009954344512075565
218979,0.0666577358640243
218980,0.1983140228859687
218981,0.011510726633641452
218982,0.04771686247662521
218983,0.05825209685956772
218984,0.45446168620761446
218985,0.1375841665260042
218986,0.017994486373671074
218987,0.1435268724461709
218988,0.00871685585655121
218989,0.010972966415219087
218990,0.291721245264087
218991,0.027889005255970822
218992,0.3540104164749085
218993,0.006359803639539599
218994,0.07626352826441907
218995,0.024946449840722
218996,0.021264829883251176
218997,0.07164818521786276
218998,0.011156574707807855
218999,0.024815715221847584
219000,0.02681744031354637
219001,0.09440783218578674
219002,0.18773485938123838
219003,0.026622398032354586
219004,0.732478521785009
219005,0.25077007274095625
219006,0.00973485845736494
219007,0.07155086425880869
219008,0.012058812912972868
219009,0.9731110676020961
219010,0.03166123047909689
219011,0.40282453110843236
219012,0.7962210438145695
219013,0.5726443109092749
219014,0.02283810161835977
219015,0.052627177322301794
219016,0.28557472239135123
219017,0.6006025024759722
219018,0.36319420007884623
219019,0.007165684206412525
219020,0.3796292191757897
219021,0.5435907384834167
219022,0.06052848423357643
219023,0.021088896191108385
219024,0.13538933743249829
219025,0.03027104732706439
219026,0.04410728897924735
219027,0.08781927833916565
219028,0.5031226238000251
219029,0.1457831439667661
219030,0.009377850194268197
219031,0.06746331212399152
219032,0.013049379271017217
219033,0.16877405518692748
219034,0.03556388502125191
219035,0.025217941717801024
219036,0.752833013117456
219037,0.07213045103866422
219038,0.013816294416744021
219039,0.7489549316705558
219040,0.33796023216160026
219041,0.01664951731371354
219042,0.021404280693385357
219043,0.022160870522082193
219044,0.4537658398766929
219045,0.013056644052052896
219046,0.01111713480324199
219047,0.04937290126474147
219048,0.013743089991881894
219049,0.07260520503518664
219050,0.004311895925529496
219051,0.43841988895979817
219052,0.21198993213318143
219053,0.045983567519886505
219054,0.42101617467940944
219055,0.0994073912459864
219056,0.9620491578183471
219057,0.028714364434995965
219058,0.03324541393332698
219059,0.011547954440024885
219060,0.057776839703089944
219061,0.8091692173411462
219062,0.058992543663036016
219063,0.007234167828699376
219064,0.7389431451155373
219065,0.16611044279500628
219066,0.2620518270987946
219067,0.3701098734498969
219068,0.013798505432076391
219069,0.6948216400963725
219070,0.035362098688589035
219071,0.7363963678146513
219072,0.07651430581013845
219073,0.3665358123754146
219074,0.05512020818627225
219075,0.46993305498443033
219076,0.9350256352045192
219077,0.3278984806017418
219078,0.03584251893671082
219079,0.9877778012833712
219080,0.1028830625601983
219081,0.008377540332259558
219082,0.2879436886913369
219083,0.06996719927955691
219084,0.1648822396970244
219085,0.6932224549872413
219086,0.9043666184478986
219087,0.049916609864116133
219088,0.2841555502283178
219089,0.23241046716666106
219090,0.4702590205607433
219091,0.08073559416694347
219092,0.8933971012429085
219093,0.14757367859275985
219094,0.010211163900229565
219095,0.31069417332318766
219096,0.18285633980918467
219097,0.7763353466289864
219098,0.010739821709426991
219099,0.005486151955361383
219100,0.008370263235712218
219101,0.7307061136477847
219102,0.05580202945201714
219103,0.9299220900303412
219104,0.14281810176604673
219105,0.9754088830932526
219106,0.05275637451510423
219107,0.010195077641222168
219108,0.19364773926778786
219109,0.48992451235513007
219110,0.16921409367323256
219111,0.050554697280816914
219112,0.0043929539622410375
219113,0.2592988841799477
219114,0.22202438969810986
219115,0.32732124800816553
219116,0.0295403322350563
219117,0.1476841404312769
219118,0.009260725719262099
219119,0.11429549369391574
219120,0.02599494015333216
219121,0.24624445836539147
219122,0.05419098840067952
219123,0.01860003569921943
219124,0.7943289197271953
219125,0.17082130013237387
219126,0.18096393947538073
219127,0.031557096093345734
219128,0.12036947510031624
219129,0.020583307684457205
219130,0.5853263976886277
219131,0.4178321530703138
219132,0.13717982832300266
219133,0.009914302116749056
219134,0.16428078231546822
219135,0.16940342625908633
219136,0.01737197507212696
219137,0.07208395871980111
219138,0.014900052057526895
219139,0.3566609050338718
219140,0.13655642200959447
219141,0.40322348071159225
219142,0.017766660639608235
219143,0.14422349236325624
219144,0.82394865923627
219145,0.12079464043732212
219146,0.08601907418411099
219147,0.14030035524905535
219148,0.7974138720279735
219149,0.009863774724429147
219150,0.8141297353773727
219151,0.5902750906329358
219152,0.14730456435448866
219153,0.05806876173970641
219154,0.9128063234128541
219155,0.7008721963497443
219156,0.047288669571444876
219157,0.015501476469083121
219158,0.0331563510205509
219159,0.0501424688457913
219160,0.19873761261903952
219161,0.23541112185438173
219162,0.1610035729419171
219163,0.004118876453937143
219164,0.0062745719029002394
219165,0.006051227062927639
219166,0.017842477944448373
219167,0.43953395095707615
219168,0.9326111339624559
219169,0.00767877681292081
219170,0.8106284607406855
219171,0.2423461707739997
219172,0.005010216860247828
219173,0.007526902304541749
219174,0.43167383745730953
219175,0.0209257037234577
219176,0.015277324521457946
219177,0.013892647287109676
219178,0.17112709220144895
219179,0.35821776155969354
219180,0.9431333078439433
219181,0.2955658051896539
219182,0.5718351390213282
219183,0.27651786190710553
219184,0.15602501934263008
219185,0.2930149807468731
219186,0.8225794348642527
219187,0.03008200509493611
219188,0.17866956542152135
219189,0.3488185697402735
219190,0.3285082872639553
219191,0.20102509898037133
219192,0.9591463655732954
219193,0.0221994489835321
219194,0.2862313349727689
219195,0.7053618972555387
219196,0.13752337234439524
219197,0.007416268167472311
219198,0.11417465790970775
219199,0.26896531196778767
219200,0.05505663599986061
219201,0.005662963274790084
219202,0.4064894170564348
219203,0.40575105558400154
219204,0.02512814278904996
219205,0.029717552787022847
219206,0.04134967829320742
219207,0.2810550658555189
219208,0.053426594373241265
219209,0.08843626990550275
219210,0.453295162312217
219211,0.039533057784957144
219212,0.0627805756875302
219213,0.4820611874696337
219214,0.008531666724788929
219215,0.28888066967481274
219216,0.06072885669206999
219217,0.3103836623641231
219218,0.025832647102131432
219219,0.039791489288611426
219220,0.8727010670736227
219221,0.013075043237256154
219222,0.24299478428968632
219223,0.31764452591604714
219224,0.1683133508538074
219225,0.06258484939229647
219226,0.5082636740995058
219227,0.23364598679342263
219228,0.008307420895305602
219229,0.07602452054190394
219230,0.014630021739023542
219231,0.01726315324954007
219232,0.1423523745170238
219233,0.13547473945452226
219234,0.03573956658498375
219235,0.5113204353240133
219236,0.16053423097011663
219237,0.05408214002156742
219238,0.9735359820267392
219239,0.09449999248772965
219240,0.22855824713087056
219241,0.04814306093618337
219242,0.004186181436302107
219243,0.06605375354613584
219244,0.01023328700243633
219245,0.062469442879258506
219246,0.013343990250581353
219247,0.06272105766402673
219248,0.47048394335093185
219249,0.0753652547690757
219250,0.10673703192492735
219251,0.21542719691129994
219252,0.06422961771717037
219253,0.020711811082597925
219254,0.01941605247595678
219255,0.16041890919579224
219256,0.11405890886451053
219257,0.004144116669862973
219258,0.4576287495783565
219259,0.5794513799040649
219260,0.36417238655420875
219261,0.0158033522338431
219262,0.14542113436861304
219263,0.19357578790209698
219264,0.10417026328887131
219265,0.011067978005486978
219266,0.01138654791493552
219267,0.034531271592626235
219268,0.24720582393623722
219269,0.003673950357070087
219270,0.02048061657232866
219271,0.26208164060873484
219272,0.06442330433131777
219273,0.009573656159286657
219274,0.02142440477666456
219275,0.2376321416656285
219276,0.7614728169795018
219277,0.023321733471881084
219278,0.010375536473217829
219279,0.042160948067517266
219280,0.029414076455965627
219281,0.22850953116597142
219282,0.3556847687877001
219283,0.06387995054300745
219284,0.0863621498759039
219285,0.7551970239139912
219286,0.09712526980562353
219287,0.07615071001454572
219288,0.36287022801363483
219289,0.809332275592933
219290,0.05026667167764622
219291,0.8883652263410854
219292,0.06430931589534604
219293,0.9222677584445425
219294,0.1862904816307165
219295,0.15522799424693143
219296,0.636157594887743
219297,0.15694438731310825
219298,0.13105269923271998
219299,0.021863747482990414
219300,0.06781394055119566
219301,0.08533062617343468
219302,0.09744332973331003
219303,0.5393729503833754
219304,0.6722502541486278
219305,0.013668845323153912
219306,0.32384508421990515
219307,0.8932629452562239
219308,0.06563635938540374
219309,0.08957205855542572
219310,0.013327491567080138
219311,0.039230132535484935
219312,0.34363633820204825
219313,0.12343538638540957
219314,0.03664497637542761
219315,0.12046821492650704
219316,0.29556964769385513
219317,0.5985220880046181
219318,0.02960967390349939
219319,0.17132733641353293
219320,0.41818875129091077
219321,0.07389553373539137
219322,0.030908502376272864
219323,0.026072710615811456
219324,0.15999766872102042
219325,0.05869752026490365
219326,0.06068741443846884
219327,0.05969612425671367
219328,0.12284548125177493
219329,0.011376366281869285
219330,0.08872430471116245
219331,0.950840377972939
219332,0.10148559070602331
219333,0.06355001641905562
219334,0.9700246140538386
219335,0.6313570439902151
219336,0.640382513960656
219337,0.031665411529232114
219338,0.07432030733067328
219339,0.011942587169732463
219340,0.777272747131463
219341,0.05982760546591129
219342,0.008245300150596374
219343,0.6613344419081755
219344,0.01785740304357589
219345,0.15901833691973957
219346,0.3604444123477388
219347,0.06718837701555298
219348,0.02285618953399284
219349,0.9012549282355934
219350,0.040596573310068544
219351,0.34587616098013063
219352,0.03911313334670068
219353,0.0124902779301728
219354,0.07564479001082218
219355,0.009150499466424834
219356,0.06991965229279869
219357,0.882085600228809
219358,0.039658631961801645
219359,0.5873647281186335
219360,0.22460382938961856
219361,0.05088659319267572
219362,0.011453326615662675
219363,0.3912404383562025
219364,0.2468295820104891
219365,0.024340277969775465
219366,0.008176064241313534
219367,0.38905250908333877
219368,0.037083633508134234
219369,0.10874866143288286
219370,0.02804107433632021
219371,0.010662936393682598
219372,0.020501771541443288
219373,0.26053078455417017
219374,0.9552511085463559
219375,0.4728236298929065
219376,0.010078747152525745
219377,0.7924802357229725
219378,0.02350829775511175
219379,0.48247856112003956
219380,0.0329724715481966
219381,0.040108216114394496
219382,0.020544069712615878
219383,0.13302118210246458
219384,0.10388229478500487
219385,0.05563435299741678
219386,0.04913142397309212
219387,0.004761415565124441
219388,0.9884812854511565
219389,0.00918678004299048
219390,0.09784935026266002
219391,0.03447554369731862
219392,0.32150379036428794
219393,0.01800127255433032
219394,0.6800007183111977
219395,0.008759066881636166
219396,0.004439668208347977
219397,0.2018280612267822
219398,0.06072842113761571
219399,0.008684637108550079
219400,0.010863888536381691
219401,0.012993326765025516
219402,0.018801904811855775
219403,0.01561103912304336
219404,0.013500139335146905
219405,0.013635509712767661
219406,0.16395190473456447
219407,0.008579926868427906
219408,0.010864661564307697
219409,0.1394526491422285
219410,0.08286763535487648
219411,0.34872275650977214
219412,0.09732344217784104
219413,0.06487683256443683
219414,0.24045972767427545
219415,0.7919130126439095
219416,0.1857724888367078
219417,0.3716463832717268
219418,0.39877453993716183
219419,0.005553754720720114
219420,0.01619362805877831
219421,0.024737039179525296
219422,0.2977917045314158
219423,0.10930861326513042
219424,0.13581615131932281
219425,0.008590659252595445
219426,0.5236210227729268
219427,0.13926310455201973
219428,0.18144317984901479
219429,0.021567396990444705
219430,0.2191083445328672
219431,0.6285485504245886
219432,0.007399196646194115
219433,0.023576092506138638
219434,0.010867904291841542
219435,0.09598855703180391
219436,0.1104843404744917
219437,0.18743657452373572
219438,0.0063120547119228446
219439,0.03669059372735817
219440,0.1970942856388628
219441,0.009894736798349374
219442,0.576407947054391
219443,0.008646813330217874
219444,0.37527998822216574
219445,0.008650104715696954
219446,0.04711629621830401
219447,0.006146202000291141
219448,0.039220910784402624
219449,0.22859737035487682
219450,0.01682230668614214
219451,0.5988215126451151
219452,0.013606799474856742
219453,0.23835565992610763
219454,0.4387656479744641
219455,0.8990388493299136
219456,0.00761052809501359
219457,0.03032576771255635
219458,0.0100203288702758
219459,0.0932584455916301
219460,0.06137613890913806
219461,0.7772125260749491
219462,0.008275695992736245
219463,0.43622146837873227
219464,0.8308955830130015
219465,0.02495171548979791
219466,0.023940638166571368
219467,0.041872246527930757
219468,0.04011386396611676
219469,0.030604221281737187
219470,0.036503564100017545
219471,0.04397868202221394
219472,0.007355876494982378
219473,0.23766115569119386
219474,0.051291916278271656
219475,0.020075874870049085
219476,0.011936611303032892
219477,0.014604255116057752
219478,0.006341818181868789
219479,0.8742126173412142
219480,0.030860540969369177
219481,0.02035758025280426
219482,0.023590769966420354
219483,0.0267327068025361
219484,0.051226426124550174
219485,0.025778777768550823
219486,0.3999677789340708
219487,0.0165480496472499
219488,0.8842781022068134
219489,0.020481097998225183
219490,0.5767542271807555
219491,0.8858362876793677
219492,0.05212390848382944
219493,0.08823185083551527
219494,0.03722537712812524
219495,0.0484184930675907
219496,0.42502278024565904
219497,0.05991552900783928
219498,0.009048508718576466
219499,0.02646754735688377
219500,0.009706668063999264
219501,0.06224869253039867
219502,0.8874227715933158
219503,0.38522668809130556
219504,0.28566251429905404
219505,0.005616937681815016
219506,0.8565615967293363
219507,0.01752626873995294
219508,0.030487935003118288
219509,0.008737772427554935
219510,0.4825236043137076
219511,0.0163206864963638
219512,0.03384839667218879
219513,0.019587353691817324
219514,0.9654260036709056
219515,0.019726510688866612
219516,0.23295303951439209
219517,0.06243985787529282
219518,0.030134253685176
219519,0.094685274721492
219520,0.5391473549411605
219521,0.1211515001354934
219522,0.15856733857903613
219523,0.7053429542521793
219524,0.5044086102610478
219525,0.013486075275881844
219526,0.8145846238156609
219527,0.005303588135089303
219528,0.9576715210208194
219529,0.014056731299190712
219530,0.006254571738119055
219531,0.5046735704672557
219532,0.052839784853098114
219533,0.06373033134237921
219534,0.11171180820153577
219535,0.01483455122603383
219536,0.25781202518262764
219537,0.13733644483897053
219538,0.020917604157655017
219539,0.971151164496504
219540,0.019912315661739597
219541,0.01003595769412559
219542,0.017396209899144525
219543,0.5972203283557908
219544,0.05536600130774486
219545,0.027579134015675858
219546,0.013171139276656833
219547,0.18379021032880327
219548,0.6378273311793011
219549,0.3385867084803367
219550,0.15386300110615397
219551,0.5303647081709769
219552,0.05649361005220507
219553,0.03104137519065371
219554,0.0583327073443047
219555,0.3753796840622608
219556,0.01247831484147454
219557,0.3406046896720532
219558,0.025960954844360496
219559,0.9283472060535489
219560,0.01226534011408737
219561,0.03421099107903403
219562,0.16382032140901173
219563,0.10352182493090868
219564,0.12220116921799694
219565,0.02208488282495391
219566,0.38778824957033725
219567,0.028170165972959075
219568,0.9199807409620222
219569,0.0679541114315952
219570,0.48784491592579343
219571,0.1665015623104909
219572,0.7071720139994478
219573,0.012128994942876203
219574,0.006875811938783315
219575,0.054996330359286395
219576,0.9642138664788206
219577,0.011084107783116881
219578,0.02045484441601841
219579,0.4660894699038023
219580,0.16426143400225077
219581,0.0184337046332031
219582,0.00768671525605649
219583,0.11091136517620696
219584,0.2189344331760592
219585,0.04578859453470535
219586,0.764654909631972
219587,0.1951684176982471
219588,0.07528608187040503
219589,0.028463819510176864
219590,0.049628466108529536
219591,0.02968502325824639
219592,0.6224132999326814
219593,0.05668330468157179
219594,0.05750009169135704
219595,0.013324718453762041
219596,0.032279522256815525
219597,0.7205617000514627
219598,0.01820489007577881
219599,0.009342363833110679
219600,0.04224673877444813
219601,0.13041893983488503
219602,0.042192090408544436
219603,0.07180495691449286
219604,0.10590070367118894
219605,0.008232649781306
219606,0.027512688145664415
219607,0.3557690449933684
219608,0.024141914756950333
219609,0.04564481503695808
219610,0.013616149639127181
219611,0.051184794490435344
219612,0.007317108973527202
219613,0.004591527853352525
219614,0.20524480433493283
219615,0.011938383716147083
219616,0.034488919174041184
219617,0.03919697559936397
219618,0.5149749935911473
219619,0.005053359042671277
219620,0.03205867857459505
219621,0.3845820744896798
219622,0.10252427784321548
219623,0.8462098657437428
219624,0.005656464433152937
219625,0.02786894002440632
219626,0.9673240024118729
219627,0.8982415514527303
219628,0.1402732810669063
219629,0.08780366538179929
219630,0.41768020944096246
219631,0.1800669657496025
219632,0.06857667226112078
219633,0.012045764092225353
219634,0.019130793532459094
219635,0.9660525682031965
219636,0.004889240047920415
219637,0.08496921237843717
219638,0.18158357340685183
219639,0.021016370404249335
219640,0.030572934077857022
219641,0.18589213909661684
219642,0.020102499896800186
219643,0.611601324740873
219644,0.18722591635126462
219645,0.024869444156568166
219646,0.29343241968216754
219647,0.09099568928650187
219648,0.34913051300444203
219649,0.027474555550045143
219650,0.09407133522102933
219651,0.8229254437729508
219652,0.8730471105841424
219653,0.053423861022934845
219654,0.011165290304803331
219655,0.020103243094389416
219656,0.12005179343792564
219657,0.9427051767490203
219658,0.007931943223136442
219659,0.015494316185541273
219660,0.0851416297258314
219661,0.14647979087223154
219662,0.08180699918207744
219663,0.02659224839832586
219664,0.43279088690776274
219665,0.1993234666649758
219666,0.011260453420413931
219667,0.07612772178965511
219668,0.12227910148476233
219669,0.03288451048811298
219670,0.07149106294928594
219671,0.04839979669344827
219672,0.17670937234171705
219673,0.8098320421807261
219674,0.019228485365858635
219675,0.013183735434269222
219676,0.20793478879284458
219677,0.019004473955305332
219678,0.35324604643852603
219679,0.07474716737729896
219680,0.2618316031940909
219681,0.9719629527050074
219682,0.005488072154976149
219683,0.039370695100665404
219684,0.05432510756766328
219685,0.011181173080270576
219686,0.014920380827073997
219687,0.14568660584986534
219688,0.8459659394258038
219689,0.0376165629210157
219690,0.787536490205285
219691,0.02094136914688005
219692,0.09526025291209718
219693,0.7214250397922098
219694,0.16922547029018878
219695,0.16591696493782201
219696,0.109224347942656
219697,0.00517997783988292
219698,0.26523848793385624
219699,0.38200166668561275
219700,0.030236138374165767
219701,0.04446048313138934
219702,0.8798415636436475
219703,0.08741388573713067
219704,0.012000489781280474
219705,0.1361822020462745
219706,0.014855478092780367
219707,0.24811929421949475
219708,0.07353046897729404
219709,0.21131630593659864
219710,0.9446948250883588
219711,0.885409288568921
219712,0.009802823672832257
219713,0.1216697098616213
219714,0.9609642937174122
219715,0.03807751492938443
219716,0.20045876388097772
219717,0.01866379578225375
219718,0.005592452936162743
219719,0.9074107851657581
219720,0.033934326660726315
219721,0.7552015685624017
219722,0.054286891361684374
219723,0.08419543091836464
219724,0.3108336210771299
219725,0.0049968433545526545
219726,0.19847789633284604
219727,0.15064488304397936
219728,0.01674748444137703
219729,0.25126788535091266
219730,0.028683349000906588
219731,0.46917060768514046
219732,0.07788675056647933
219733,0.027864541472431364
219734,0.04652026902047668
219735,0.11364359921412938
219736,0.06146063267758713
219737,0.040249906093066855
219738,0.7745517673152035
219739,0.2723883892162246
219740,0.037770334025800614
219741,0.856408999052956
219742,0.3071166403367462
219743,0.1603220940670561
219744,0.11038573764265551
219745,0.3447508488948639
219746,0.08688007037109201
219747,0.5787987100932238
219748,0.14214667817081375
219749,0.947487638073904
219750,0.15070674802702075
219751,0.05722704173251616
219752,0.018792689547305574
219753,0.06912331438691736
219754,0.11186249173652411
219755,0.8653634274667548
219756,0.010803639007862069
219757,0.047533305822993845
219758,0.07036584907484376
219759,0.07713422088674339
219760,0.041051646422789016
219761,0.21362072694184478
219762,0.032880132071378694
219763,0.03341968991829184
219764,0.051902768988681965
219765,0.06640850005505104
219766,0.09940436330847446
219767,0.01075532770533129
219768,0.008626327174519213
219769,0.8282191195574621
219770,0.004370746634762445
219771,0.2270833353095524
219772,0.9705807207825986
219773,0.16858705780468444
219774,0.1883865387729413
219775,0.06394247428844678
219776,0.016239821761190005
219777,0.009605209716160093
219778,0.08002281485631829
219779,0.10113487603175116
219780,0.00882015216044937
219781,0.06751543729052538
219782,0.03531579837826381
219783,0.17465906155597363
219784,0.04454811826942942
219785,0.022924612344521433
219786,0.06420512023263499
219787,0.011211009858420362
219788,0.018974461310003434
219789,0.2128286449289283
219790,0.5466952107003996
219791,0.027048504527373892
219792,0.22862875789327342
219793,0.07413899899985803
219794,0.012560189815233477
219795,0.12134818245683045
219796,0.7210099237552544
219797,0.4753373792118549
219798,0.02825148151615481
219799,0.008341843987121367
219800,0.474139858959796
219801,0.38619911291370973
219802,0.29949345830557256
219803,0.8284313867392507
219804,0.29340659559378496
219805,0.01184363674845866
219806,0.018385238119167962
219807,0.1911727638236619
219808,0.057900605790844016
219809,0.15329971242834883
219810,0.06951468993062081
219811,0.6409845219738911
219812,0.07460915054279053
219813,0.01425892512301454
219814,0.14551659131406877
219815,0.09538561330213623
219816,0.10992589820262226
219817,0.004532630555612146
219818,0.20838952268096714
219819,0.9164862297377073
219820,0.013618258219851997
219821,0.055177174755576146
219822,0.018535587411370413
219823,0.01892524484768082
219824,0.308643220839334
219825,0.021977082353330037
219826,0.01936295117916326
219827,0.24776365815833623
219828,0.04725141027108066
219829,0.0688477183512541
219830,0.12059760215425457
219831,0.05170273809536636
219832,0.02339951581272585
219833,0.056220951191308155
219834,0.6340292667059418
219835,0.42253885271834307
219836,0.6126807280760947
219837,0.9412971252728773
219838,0.1298955740048697
219839,0.01951793582753873
219840,0.295986251882028
219841,0.024699544250200517
219842,0.020136132059708406
219843,0.005640509829671298
219844,0.10684013729057196
219845,0.49104263209538623
219846,0.008411441878923369
219847,0.005608426166815017
219848,0.7948240012673295
219849,0.008798112628890449
219850,0.6836813585515812
219851,0.09374071636135343
219852,0.07445414012667174
219853,0.013504683316885776
219854,0.05907354693317521
219855,0.2521449328399931
219856,0.7475015433145452
219857,0.00870575537303603
219858,0.6258027114199901
219859,0.10808835746399655
219860,0.08054431342533444
219861,0.4809752529362003
219862,0.03914560203990324
219863,0.4667500002944254
219864,0.36884526526713696
219865,0.05897768512053949
219866,0.019039789844697237
219867,0.16579455569465218
219868,0.03620801728148701
219869,0.2535611935871255
219870,0.3636207667758345
219871,0.013973666583494573
219872,0.24674331161251686
219873,0.11565175453666189
219874,0.09136822548654892
219875,0.13085675319429715
219876,0.034974371435645114
219877,0.6941700057951087
219878,0.4661630526156464
219879,0.1384895116849804
219880,0.7048029779221854
219881,0.8387885051709172
219882,0.01449188147556042
219883,0.2579970463044852
219884,0.010194006580761096
219885,0.9337576592362079
219886,0.022044587927666417
219887,0.05085742607158414
219888,0.05417305287502102
219889,0.6703645118063207
219890,0.02523326190456048
219891,0.07511688799061265
219892,0.014328273048900046
219893,0.3992142418716547
219894,0.07392995604935354
219895,0.050755347575753555
219896,0.8877034667658834
219897,0.054958795166799156
219898,0.9706260264732341
219899,0.31212189318455236
219900,0.019701658782143545
219901,0.08391052572665726
219902,0.10899509416119153
219903,0.02385127487506837
219904,0.8014330185588063
219905,0.3845504559382335
219906,0.04786326900109008
219907,0.014059462806483666
219908,0.06309753083850174
219909,0.061110542831692184
219910,0.00813997912673407
219911,0.04286356714434775
219912,0.054997397202747406
219913,0.0403668365948543
219914,0.11183192971942503
219915,0.04997712917009619
219916,0.32231308050512936
219917,0.027647084777111475
219918,0.05294180938157275
219919,0.6527173278897982
219920,0.024538239654463754
219921,0.11616646890651577
219922,0.03788539499771952
219923,0.9046393128881776
219924,0.0062237275904462935
219925,0.013085299084955856
219926,0.7474960781217295
219927,0.03636728395803199
219928,0.22647887325323057
219929,0.6022061029551488
219930,0.7365119286720438
219931,0.009756789455932616
219932,0.21261541396114828
219933,0.0063594050501260225
219934,0.04280891623436758
219935,0.01964432260097148
219936,0.04000627530895192
219937,0.1800446269526257
219938,0.04890449947533323
219939,0.5295691416310961
219940,0.6158693886153893
219941,0.01656140589849932
219942,0.06428333491194453
219943,0.09080167931821977
219944,0.4735956401783334
219945,0.731137403181584
219946,0.053207522296433406
219947,0.24349352178471947
219948,0.01025829835459235
219949,0.1485749340796525
219950,0.6416176534864647
219951,0.015821784471840447
219952,0.01971995523881092
219953,0.033829342263959415
219954,0.07927612696134116
219955,0.07929941430110689
219956,0.5360602910129192
219957,0.02565842581828075
219958,0.7099018077281137
219959,0.972077086119441
219960,0.02171592483421088
219961,0.1057510540378509
219962,0.014809787735485183
219963,0.4867301979452701
219964,0.013821685080029601
219965,0.020646829311435116
219966,0.035722335539117245
219967,0.059842751578706006
219968,0.07707418876890682
219969,0.06396226074073932
219970,0.12609619557410917
